1811	2027	2754	3957	5252	7238	9385	11744	15175	18318	21002	23234	24604	24437	23235	21555	20289	19441	18694	17669	16551	15704	15206	15258	15937	16272	16495	16631	17965	20908	24139	27228	28860	29620	30069	31235	32901	33648	34387	33943	32672	30481	26533	22294	18712	15863	13408	12960	13309	13403	12902	11927	9830	7994	6300	4586	3550	2780	2281	2143	1917	1865	1755	1837	2017	2134	2123	2025	1922	1876	1941	2229	2291	2376	2529	2667	2858	3004	3222	4300	5722	7393	8905	9472	9123	8832	8888	10123	12701	16174	18959	21850	23948	25751	26790	28250	28632	28751	28716	27377	25122	22337	19846	17316	15747	14927	14680	15265	17573	19256	20653	21104	20343	18762	16242	13703	11142	9004	7242	6351	6118	6401	6878	7052	7123	7086	6860	6538	6618	6700	6973	7182	6860	6314	5390	4057	3161	2352	2352	3443	5953	9719	13807	17970	20994	23842	25727	27982	30612	32565	35423	37654	39846	40741	39515	36671	33380	28476	23289	18763	15689	13634	13338	14625	16594	19239	22296	25236	27648	29325	30264	30366	29782	29186	29021	29799	30635	31179	30251	27819	24181	20321	15873	12049	9201	6875	5272	4914	5431	6815	8253	10046	12106	15262	19873	25759	31753	36960	40560	42308	43907	46055	48843	52278	55701	58385	60533	61641	61253	59247	56500	51624	45225	38172	30903	24815	19599	16153	13466	11562	9907	9012	8366	7748	6687	5932	4860	3886	2879	1970	1209	855	837	1047	1264	1455	1395	1254	1084	1100	1150	1465	1992	2730	3670	4947	5755	6396	6564	6275	5696	5000	4614	3982	3231	2613
1886	1760	2074	2777	3815	5077	7001	9234	12250	15667	19303	22081	23395	24374	23434	22011	20621	19427	18320	17106	16495	15840	15940	16578	17319	17454	17102	16884	17197	18336	19802	21618	22749	23561	24246	26184	27477	28650	29039	28822	27121	24772	21747	18225	14901	12900	11644	11765	12658	13621	13423	12483	10358	8328	6558	5129	4062	3408	2637	2078	1800	1622	1555	1751	1905	2095	2325	2355	2605	2578	2726	2942	2967	3160	3123	2837	2697	2350	2253	2637	3865	5491	7419	8258	8453	8111	8157	9644	12005	15357	18344	21128	23066	24487	25447	26044	26846	26848	26265	25507	23161	20340	17560	14441	12470	10944	10343	11025	12475	13872	15086	15734	15290	14300	12570	10795	8837	7153	5791	4939	4767	5282	5625	6233	6616	6889	7114	7320	7261	7502	7554	7349	6955	6210	5255	4264	3124	2454	2366	3397	5882	9024	12671	15809	18495	20214	22283	23723	26137	28611	31647	34194	36390	37914	38082	37000	33649	29092	24324	19599	15956	13523	12740	13607	16090	18809	22378	25629	28278	29879	30737	31052	30543	30397	30541	31556	33698	35117	35432	33890	30627	26089	21221	16133	12228	9171	6825	5833	5807	6661	7843	9287	11245	14289	18329	24355	30125	35268	38953	41771	44136	46377	50431	54722	58375	61281	62945	63765	63579	62134	58078	53673	47266	40164	32390	25755	20391	16503	13566	11323	9827	8649	8113	7105	6617	6066	5268	4433	3435	2502	1588	1087	804	760	838	934	999	961	992	1072	1166	1426	2092	3011	4151	5172	5791	6243	5952	5556	4831	4252	3876	3321	2965	2584
2058	1703	1608	1992	2653	3756	5315	7236	10353	13745	17418	20603	22659	24036	23645	22371	20447	18497	17437	16290	15456	15028	15509	16611	17085	17480	16912	16142	15205	15111	15723	16127	16945	17674	18440	19789	21787	23198	23146	22556	20992	18948	16075	13160	10967	9569	9263	10298	11820	13104	13107	12145	10364	8278	6641	5336	4597	3865	3129	2391	1865	1586	1709	2021	2615	3306	3867	4449	4889	4981	4780	4639	4399	4324	4234	3882	3486	2608	2005	1903	2872	4273	5968	6768	6994	6646	6960	8176	10940	14150	17373	20160	21910	23064	23934	24573	24412	24523	24145	22951	20873	18097	14856	11972	9666	8299	7542	7887	8519	9763	10252	11137	10741	9977	9265	8001	6544	5320	4164	3566	3503	3745	4292	4830	5420	6103	6651	7067	7157	7388	7321	7044	6482	5556	4822	3892	3189	2418	2345	3034	5030	7834	10347	12496	14425	16002	17765	19314	21497	23785	27071	29799	32681	34749	35496	35054	32858	29408	25777	21392	18414	15588	14610	15386	17185	20238	23623	27150	29639	30652	31535	31377	31326	31187	31515	32815	35017	36735	38105	37496	35167	30547	25715	20303	15516	11573	8894	7071	6610	6736	7910	8961	10700	13377	17537	22602	28115	33976	38175	41760	44942	48569	52540	56911	60659	63981	65165	65850	64854	63257	60709	55470	49057	42174	34362	27739	22286	18077	14330	12086	10148	8719	7749	7112	6541	5851	5192	4374	3451	2572	1770	1321	935	817	697	684	768	782	781	860	1117	1460	2163	2959	4006	4759	5582	5341	5044	4286	3584	3140	2955	2729	2494	2242
2297	1732	1577	1751	2250	3242	4502	6267	9152	12226	15827	19335	21449	23051	22909	21160	19750	17547	15717	14312	13626	13679	14088	14875	15600	15435	14989	13832	12616	12247	11773	11524	11671	11695	12702	13866	15500	16469	16828	16219	14864	13273	10870	8896	7649	7097	7288	8648	10321	11878	12158	11074	9575	7759	6255	5352	4772	4194	3584	2833	2136	1867	2074	2621	3841	5329	6763	8065	8776	9047	8403	7676	6953	6117	5821	5337	4542	3410	2333	1912	2348	3384	4819	5419	5362	5060	5427	6808	9362	12454	15915	18626	20699	21757	22657	22786	22870	22515	21733	20654	18506	15440	12248	9470	7311	6256	5807	6026	6454	7015	7278	7498	7353	6967	5901	5254	4555	3571	3001	2453	2306	2460	2889	3350	3985	4802	5445	5886	6281	6406	6233	5876	5223	4603	4175	3586	3041	2522	2292	2755	3963	5818	7501	9031	10395	11384	12977	14879	16752	19076	21520	24250	27427	30065	31013	31594	30932	29830	27188	24535	21959	19727	18751	18843	20293	22747	25686	28605	30738	31855	32915	32697	32300	31981	32043	33324	34602	36450	38036	37875	36296	32598	27848	22690	17639	13566	10516	8570	7303	7248	7883	8916	10326	13110	16668	21711	26696	32047	37028	41828	45494	49967	55024	59452	63071	66088	67151	66894	66543	64667	61248	56676	51531	44148	36946	30250	24445	19616	16138	13212	11012	9242	8136	7287	6537	5929	4994	4193	3147	2491	2036	1521	1230	996	736	637	594	561	638	794	993	1366	1906	2650	3492	4140	4347	4395	3810	3130	2652	2187	2121	2024	1927	1860
2331	1850	1756	1902	2492	3394	4720	6326	8522	11300	14522	17580	19873	21604	21606	20196	17953	15885	13765	12287	11247	11308	11975	12540	12963	13070	12712	11580	10236	9578	8432	8056	7730	7664	7864	8883	9909	10493	10784	10755	9767	8637	7382	5931	5315	5347	6258	7282	8772	9688	10361	9653	8166	6791	5650	5061	4798	4450	3863	3216	2521	2119	2550	3631	5520	7830	10607	12640	14432	14598	13651	12015	10440	8953	8074	6923	5952	4464	2821	2053	2063	2933	3647	4113	4096	3880	4223	5642	8114	10989	13857	17014	19019	20702	21435	21581	21230	20370	19350	17752	15519	12603	9741	7257	5525	4783	4829	4891	5128	5346	5186	5193	5105	4532	3975	3353	3049	2647	2304	1998	1734	1723	1954	2308	2685	3464	4051	4522	4780	4931	4720	4408	3903	3612	3400	3261	3013	2541	2226	2337	2865	3809	4764	5719	6557	7508	9055	10621	12526	14647	16674	18965	21532	24390	26603	28068	28947	28493	28347	27309	25917	24391	23689	23262	23878	25365	27649	30195	31605	33016	33216	33459	33145	32921	32451	32761	33758	34931	35655	36202	34826	32165	28614	23624	19270	14921	11692	9710	8274	7668	7709	8449	9954	12168	15687	20249	25501	31286	37128	40677	45791	50918	55798	60572	64167	66454	67619	67385	66592	64669	61983	58064	52295	45690	38921	32647	26988	22353	18195	15013	12695	10685	9111	8050	6930	5886	4848	3980	3041	2299	1829	1612	1436	1245	1000	823	595	549	614	715	813	1139	1659	2100	2842	3161	3330	2989	2628	2266	1857	1657	1672	1555	1493	1348
2463	2102	2057	2341	3119	4104	5351	6817	8666	10791	13304	15603	17703	19115	18772	17874	15797	13745	11633	9951	9038	8762	9587	9984	10596	10699	10226	9435	8546	7635	6732	5964	5210	4951	5033	5366	5907	6466	6542	6617	6179	5610	4606	4129	3962	4633	5741	6801	7819	8295	8130	7269	6598	5450	4843	4746	4815	4668	4290	3694	3129	2910	3294	4703	7468	10934	14395	17646	20081	20152	19100	16882	14108	12162	10297	8869	7105	5244	3511	2188	1961	2507	3084	3149	3154	3097	3443	4824	6911	9313	11782	14697	16566	18382	19757	19559	19212	18214	16785	14997	12454	9760	7162	5200	4010	3635	3578	3975	4137	4142	3986	3657	3240	2883	2618	2446	2427	2452	2350	2288	2235	1885	1831	1861	2189	2449	2932	3220	3360	3396	3156	2986	2834	2569	2604	2721	2731	2471	2216	2074	2083	2391	2974	3305	3984	4625	5898	7433	8883	10750	12338	14374	16196	18715	21182	23364	25274	26889	28090	29032	29224	28930	28168	27914	27544	28086	29244	30750	31935	32977	33512	33811	33590	33467	33281	32508	32364	32408	32631	32157	31426	29089	26266	23024	18902	15384	12612	10347	8986	7920	7682	7945	9082	11164	14527	18802	24161	29571	35114	40639	45480	50073	55122	59768	62964	64938	66249	66071	65466	63788	61593	57617	52973	47005	40372	34482	29365	24562	20804	17944	15114	13157	11164	9738	7999	6779	5236	4051	2922	2073	1766	1673	1676	1610	1504	1302	984	784	664	726	788	960	1246	1616	1941	2353	2329	2319	2272	2131	1977	1924	1802	1570	1296	1176
2678	2236	2336	2663	3644	4795	6131	7422	8799	10145	11944	13496	14992	16079	15687	15015	13516	11676	9818	8158	7482	7470	7596	8078	8454	8633	8575	7857	7317	6647	5976	5171	4646	4339	4383	4564	4840	5033	4875	4617	4319	3859	3357	3438	3981	5298	6780	7910	8387	8099	7451	6437	5644	5149	4969	5111	5335	5176	4922	4576	4094	3888	4532	6079	9173	13107	17811	21580	24606	25230	23971	20848	17687	14926	13076	10974	8814	6353	3996	2493	1948	2089	2500	2504	2585	2748	3484	4531	6114	7849	9726	11538	13779	15439	16608	16644	16741	15693	13649	11782	9284	7188	5175	3635	2874	2651	2796	3003	3123	2989	2637	2448	2110	1959	1970	2252	2600	3127	3507	3371	3104	2792	2501	2334	2287	2303	2441	2502	2599	2468	2400	2227	2124	1932	2009	2088	2160	2289	2162	2009	1832	1826	1860	2027	2420	2799	3738	4887	6187	7540	8724	10283	11988	13980	15857	18034	21053	23849	26637	29402	30551	31710	31557	30756	30118	30170	30223	31072	31848	32387	33117	33858	34127	33588	33303	32395	31121	30020	28617	27945	27009	25392	23506	20484	17510	14761	12657	10859	9192	8032	7589	7771	8752	10574	13405	17913	22719	28642	34243	39184	42827	47440	51585	55437	58802	60975	62911	63285	62518	60197	58743	55700	50995	46046	40948	35593	30932	27377	24068	21277	19116	16875	14427	12240	10018	8168	6241	4754	3385	2313	1870	1726	1863	2040	2074	2024	1723	1402	1099	955	927	917	1019	1132	1398	1797	2051	2436	2682	2896	2897	3029	2666	2349	1768	1241
3120	2684	2540	3023	3974	5132	6559	7820	9043	9859	10705	11489	11796	12475	12682	12184	11268	9847	8619	7456	6951	6643	7150	7430	7775	7828	7780	7153	6528	6154	5643	5010	4878	5123	5597	6189	6683	6560	6280	5645	4949	4297	3912	4177	5228	7034	9151	10460	10801	10220	8792	7364	6328	5748	5765	6094	6451	6524	6478	6206	5683	5897	6373	8072	10912	15360	20319	24441	27178	27260	25564	22756	19713	17035	14713	12701	10390	7647	4851	2994	2092	1867	1917	1986	2164	2668	3440	4406	5475	6458	7774	8984	10412	11769	12780	13504	13266	11973	10401	8574	6812	5051	3622	2620	2120	2039	2018	2162	2086	2139	1734	1636	1451	1701	2069	2664	3511	4239	4708	4578	4268	3765	3460	3187	3084	2980	2905	2660	2751	2579	2509	2365	2184	2002	1906	1829	1860	1931	1933	1921	1752	1724	1557	1574	1621	1837	2438	3231	4164	5409	6571	7414	8341	9923	11511	13936	16698	20070	23709	26833	29704	31491	32357	32507	31883	31364	31484	31293	31629	32169	32838	33400	33717	34423	33153	31923	30381	28228	26088	24604	22932	21231	19554	17517	15315	13595	12437	10711	9695	8652	8035	7880	8316	9681	12997	17337	22270	27086	32441	36718	40063	42468	46416	49577	52630	55371	56555	57745	57211	56413	54191	52092	49207	44237	39638	35848	32214	29965	27750	25843	23508	21689	18807	15785	13268	10557	8169	6290	4457	3080	2324	2137	2150	2310	2628	2892	2567	2285	1917	1520	1176	1050	995	971	1334	1824	2471	3104	3667	4085	4537	4467	4086	3531	2649	1844
3600	3071	2913	3149	4027	5211	6708	7943	8810	9198	9699	9735	9867	10032	10045	9924	9286	8479	7660	7147	6818	6885	7578	8010	8357	8385	7995	7375	6651	6027	5383	5073	5346	6181	7484	8828	9857	10069	9883	9209	8111	6922	6327	6108	6998	9294	11766	13894	14586	14004	12262	10462	8853	7966	7595	7813	8366	8493	8777	8673	8544	8820	9472	11000	13888	17861	22297	25529	27329	26989	24821	21699	19012	16970	15541	13685	11507	8786	5990	3535	2268	1715	1613	1744	2006	2795	3637	4497	5201	5673	6253	7017	7795	8999	9457	9990	9916	8898	7552	6097	4598	3535	2649	2127	1808	1557	1412	1471	1489	1385	1230	1246	1423	1786	2540	3411	4352	5120	5412	5260	4909	4575	4196	4023	3905	4057	3966	3907	3801	3737	3514	3460	3216	2887	2567	2109	1888	1831	1785	1839	1985	1733	1714	1581	1430	1397	1632	2130	2822	3723	4583	5225	6013	7212	8239	10069	12465	15658	19348	23064	26877	29451	30952	32003	32118	31813	32028	31863	32486	32938	33243	33472	33783	33414	32375	31490	29583	27030	24399	21864	19798	17969	15820	14376	13664	12493	11946	11280	10412	9480	8704	7848	8042	9459	12443	16557	21670	26442	30879	33507	35419	37772	39810	42642	45968	48160	49957	51344	50849	50428	49066	46833	44228	41354	37937	35018	32954	32128	31466	30525	29274	26677	24043	20556	16895	13630	10642	8130	5898	4302	3294	2559	2425	2830	3138	3462	3421	2988	2548	2002	1732	1366	1243	1301	1761	2415	3144	4032	4662	5486	5683	5705	5467	4485	3638	2679
3931	3179	2998	3109	3791	4851	6369	7687	8634	8893	9021	8709	8519	8340	8350	8286	8013	7941	7459	7216	7411	7880	8311	9165	9715	9816	8993	7893	6905	6011	5320	5077	5628	6676	8895	10941	12684	13783	13994	13648	12366	10673	9263	8633	8816	10888	13371	15772	17874	17782	16268	14560	12289	11306	10438	10566	10749	11312	11827	12103	12382	12684	13273	14797	17197	20526	23926	25554	25825	24160	21911	18862	17130	15813	14955	14366	12418	9950	7231	4501	2789	2013	1705	1779	2220	3059	3838	4622	5061	5277	5505	5880	6252	6648	7324	7490	7323	6286	5224	4284	3309	2590	2178	1793	1421	1251	1084	927	1001	978	1093	1217	1519	2075	2918	3748	4590	5117	5178	5167	4631	4471	4379	4396	4623	4808	5010	5020	5177	5183	4969	4748	4463	4075	3510	3031	2482	2047	1960	1924	2079	2087	1978	1670	1274	1128	1146	1432	1980	2682	3182	3727	4385	4865	5846	7153	9051	11977	15115	18893	22614	25676	28477	29997	30788	31557	31940	32363	33570	34317	34451	34375	33608	32925	31455	30585	28932	26449	23764	20505	17446	15201	13307	12391	12015	11999	12254	12121	11868	10724	9213	8240	8090	9257	12089	16156	20858	25091	28405	30518	31918	32627	34233	36491	38994	41556	43501	44491	44380	43290	42212	40625	38887	36831	35001	33697	33856	34809	35570	35180	34777	32418	29164	24890	20812	16806	13172	10074	7592	5807	4524	3515	3194	3199	3570	3780	3926	3600	3186	2607	2194	1752	1564	1668	2328	3000	3868	4641	5536	6298	6590	6414	6141	5210	4253	3159
3956	3429	2994	2976	3528	4393	5808	7215	8128	8663	8712	8426	8041	8130	7947	7821	7886	7601	7509	7563	7816	8515	9521	10535	11238	11334	10484	9048	7347	6194	5107	4745	5099	6314	8640	11171	13905	15569	16760	16456	15559	13948	11752	9891	9608	10526	12905	16030	18369	19715	19407	18050	16147	14520	13583	13092	13109	13757	14519	15328	16259	16773	17584	19101	21004	23469	25040	25046	23583	20457	17734	15160	13630	13320	13599	13858	12936	10847	8483	5947	3923	2733	2281	2323	2696	3338	4185	4738	5282	5569	5406	5556	5601	6051	6027	6140	5953	4961	4162	3265	2620	2130	1788	1658	1279	1006	811	776	768	875	1065	1290	1620	2121	2690	3447	4030	4306	4484	4421	4354	4323	4422	4549	4869	5251	5610	6145	6159	6381	6240	6124	5687	5384	4784	4077	3345	2728	2252	2166	2185	2064	1993	1620	1361	1060	1018	1192	1387	1832	2205	2556	3172	3658	4443	5295	6905	9342	12072	15502	18842	21670	24538	26840	28550	30131	31329	32965	34227	35243	35039	34022	33058	31214	29469	28032	27312	25460	22626	19475	16231	13693	11981	10930	11283	12434	13466	14329	13773	12514	10426	8707	7966	9056	11568	15952	19868	24016	26580	28087	28648	29720	31262	33029	35304	37222	38634	39828	38749	37567	36002	34459	32849	31818	31737	32933	35282	37421	39991	40804	40082	38054	34034	29505	24809	19850	15337	11921	9057	7134	5893	4701	4000	3573	3768	4004	4082	3850	3511	2966	2525	2177	2035	2370	3074	3666	4442	5218	5949	6571	6803	6556	6075	5488	4446	3322
4116	3369	2847	2785	3050	4026	5378	6757	8023	8855	9176	9070	8868	8905	8860	8614	8167	8012	7728	7625	8098	8831	10002	11460	12595	12930	12000	10006	8087	6331	5142	4376	4521	5536	7560	10164	13092	15518	16687	17294	16611	14748	12612	10409	9137	9277	10979	13741	16602	19017	19982	19357	18247	16895	15541	14646	14697	15160	16142	17434	18893	19790	20862	22213	23743	25128	25419	24470	21389	17321	14031	11470	10514	10981	11663	12424	12326	11415	9499	7297	5451	4105	3381	3323	3573	3974	4687	5262	5661	5956	6108	6009	5842	5894	5951	5693	5410	4586	3696	2901	2193	1816	1581	1395	1127	1069	828	813	839	892	1036	1323	1588	1934	2195	2667	3004	3350	3543	3804	4101	4420	4589	4680	4861	5249	5758	6229	6835	7155	7184	6972	6745	6379	5840	5230	4261	3490	2839	2478	2286	2125	2019	1731	1506	1308	1357	1481	1623	1635	1741	2010	2190	2817	3570	4631	5776	7506	10081	12518	15595	18255	21337	23403	25564	27404	29681	31805	33678	35062	35444	33561	31321	29330	26717	25127	24174	22993	21123	17987	15220	12784	11322	11107	11961	13773	15553	16488	16441	14516	11654	9403	7984	8682	11282	14902	18636	22287	24858	26565	27594	29250	31227	33194	34403	35544	36387	36053	35453	33555	31439	29162	27966	27509	28857	32158	36395	41008	44538	45856	45150	42392	38594	33521	27984	22481	17840	13579	10411	8141	6849	5735	4721	4246	3999	3946	4029	3696	3472	3089	2674	2524	2569	2566	3456	4031	4759	5264	5745	6322	6526	6032	5618	4863	3985	3152
4106	3251	2678	2532	2749	3506	4951	6430	8092	9440	10074	10475	10645	10520	10442	10090	9459	9017	8267	7909	7957	8883	10134	11739	13040	13757	12729	10706	8641	6676	4753	3896	3742	4322	5898	8289	11013	13058	14656	15475	15145	13826	11654	9300	7703	7260	8455	10899	13769	16532	18343	19022	18812	17624	16101	14937	14666	15026	16179	17479	18751	20061	21790	22888	24251	25020	24692	22371	18537	14481	10833	8817	8068	8742	9656	10803	11227	10908	10154	8618	7081	5777	5053	4566	4707	4638	4954	5588	5973	6407	6529	6686	6394	6230	6096	5623	5381	4655	3680	2970	2054	1546	1248	1251	1135	1164	1186	1136	1083	1055	1117	1260	1373	1595	1696	1837	2136	2491	3009	3619	4387	4709	4895	4758	4736	5226	5585	6322	7105	7455	7815	7768	7382	7315	6734	6104	5260	4224	3524	2873	2474	2187	2132	1885	1915	2086	2323	2647	2591	2293	1902	1577	1740	2281	3035	3985	5142	6735	8545	10770	13257	15709	17630	19930	22318	24315	26391	29189	31855	33376	33256	31678	29020	25976	23162	21588	20551	19762	18207	16186	13808	12198	11243	11861	13191	15638	17693	18562	18365	16319	12986	9778	8040	8354	10529	14011	17708	20983	24002	26398	28570	31202	33987	35641	36629	37204	36226	35631	33982	31752	28919	26188	24533	24407	27085	31937	38179	43580	47849	49679	48972	46054	41354	35948	30334	24647	18912	14613	11091	8688	7194	6225	5310	4578	3994	3949	3737	3618	3402	3090	2872	2584	2800	2897	3549	4009	4664	4872	5193	5552	5579	5148	4607	4038	3357	2646
4592	3509	2794	2511	2565	3318	4779	6557	8875	10585	11959	12690	13160	13070	12917	12395	11359	10434	9245	8504	8132	8527	9561	11263	12566	13274	12432	10611	8506	6391	4603	3649	3308	3624	4536	6245	8108	10207	11688	12541	12599	11592	10109	8223	6564	6214	6596	8334	10768	13444	15827	17136	17203	16230	15111	13703	12886	13241	14116	15423	16725	17991	19254	20975	21982	22190	21474	19359	15543	11789	8710	7396	6953	7511	8437	9206	9921	10218	9844	8891	8124	7289	6543	6081	5734	5460	5392	5700	6030	6545	6825	6949	6868	6568	5912	5830	5298	4629	3595	2792	1925	1353	1217	1346	1549	1726	1876	1884	1504	1370	1274	1199	1256	1275	1311	1434	1623	2064	2824	3794	4685	5403	5404	5088	4791	4934	5599	6280	7127	7748	8294	8516	8569	8196	7657	7126	6050	5126	4108	3133	2650	2321	2315	2452	2768	3322	3828	4246	4172	3464	2606	1887	1504	1806	2533	3287	4481	5821	7486	9361	11154	12928	15087	17104	18432	20566	22688	25300	28029	29716	29668	28085	25304	22312	19278	17483	16506	15591	14753	13581	12444	11450	11745	12897	14482	17129	19266	20486	19686	17449	13796	10407	8249	7907	9838	12703	16390	19830	23691	26826	30141	33902	37741	39844	40331	40002	38751	37159	34990	32140	29152	25612	23682	23976	27267	32956	39947	46135	51289	51748	50067	47061	42696	37242	31629	25566	19940	15449	11614	8963	7409	6155	5045	4237	3895	3553	3673	3406	3130	2943	2841	2587	2685	2851	3503	3707	3939	4261	4470	4708	4651	4272	3803	3144	2522	2119
6000	4609	3462	2912	2688	3295	4722	7051	9500	12055	14178	15289	16325	16452	16139	15460	14249	12741	11056	9623	8651	8251	8837	9758	11156	11710	11181	9833	7893	6140	4663	3583	3093	3067	3525	4643	5950	7277	8416	9499	10061	9722	8957	7531	6458	6061	6490	7428	9674	11751	13694	15251	15148	14412	12799	11400	10608	10373	11068	12446	13422	14432	15285	16421	17080	17359	16992	14833	12218	9501	7484	6840	7030	7539	8172	8575	9056	9126	9037	8786	8327	7996	7635	7231	6623	6062	5400	5237	5557	6105	6510	6849	6755	6464	6052	5435	4895	4171	3345	2364	1565	1231	1171	1490	1883	2423	2473	2376	2021	1657	1409	1357	1354	1344	1270	1353	1474	1945	2849	3862	4829	5544	5533	5162	4857	5102	5553	6281	7490	8287	9085	9560	9422	9348	8886	7999	6906	5883	4538	3682	2767	2515	2759	3042	3695	4675	5533	6228	6227	5216	3671	2318	1503	1460	1792	2540	3507	4670	5955	7415	9038	10532	12492	13747	15323	16781	18744	21080	23189	24547	24448	23165	20919	18248	15433	13625	12563	11927	11446	10911	10723	10961	12293	13881	16122	18322	20247	21194	20336	18049	14499	11140	8754	7846	9092	11682	15039	19115	23263	27084	31884	36951	40982	43367	43848	43172	41077	39489	37339	34181	31058	27311	25373	25074	28355	34264	40950	46614	50092	51500	49405	46492	41763	36428	30662	25066	19682	14994	11275	8743	6795	5586	4490	3605	3217	3236	3191	3106	2974	2769	2555	2708	2545	2697	2930	3025	3161	3194	3252	3300	3352	3108	2821	2269	1943	1860
8467	6531	4968	3804	3251	3612	5000	7324	10448	13615	16193	18119	19315	19853	19771	19026	17554	15749	13482	11214	9698	8284	7910	8225	8720	9197	8877	8182	6901	5712	4657	3667	3194	3083	3224	3661	4210	5055	6152	7199	7997	8414	8412	8059	7749	7634	8137	8816	10301	11851	13261	14148	13717	12422	10965	9334	8400	8249	8886	9785	10703	10999	11377	11524	11865	12145	11672	10540	9137	7620	7003	7325	8138	8908	9290	9197	8796	8557	8277	8023	8044	7782	7988	7620	6859	6122	5115	4776	4710	5181	5898	6273	6282	5936	5262	4830	4176	3423	2655	1987	1375	1128	1257	1814	2319	2738	2909	2744	2397	2079	1704	1616	1459	1543	1375	1403	1523	1950	2747	3607	4603	5159	5168	5072	4918	5119	5542	6499	7866	9079	10037	10979	11401	10937	10088	9064	7908	6490	5088	3751	3048	2801	2970	3555	4636	5904	7193	8025	7795	6686	4885	3020	1681	1138	1385	1846	2472	3427	4561	5386	6926	8143	9660	11411	12455	13741	14865	16612	18009	19430	19143	18004	16223	14003	11627	10136	9179	8634	8516	9092	9522	10670	12255	14413	16758	19064	20823	21055	20803	18057	15012	12052	9769	8634	8860	10866	13935	17957	22907	27187	32505	38095	42019	45238	46127	45365	43382	41699	39285	36776	33192	29903	28078	28031	30625	35205	40496	45062	48064	46878	45885	42739	38015	33403	28736	23082	17986	13848	10403	7914	6028	4709	3628	2842	2582	2577	2621	2701	2577	2520	2445	2367	2398	2427	2352	2274	2321	2390	2347	2309	2236	2027	1863	1719	1816	2079
11705	9927	7566	5712	4359	4262	5490	7467	10663	13944	17117	19586	21562	22664	23032	22331	21358	19074	16612	14106	11153	8959	7360	6711	6533	6755	6947	6392	6113	5665	4648	4190	3596	3232	3113	3071	3271	3713	4620	5607	6889	8105	8890	9585	10321	10647	11327	11728	12804	13613	14277	14537	13316	11675	10022	8196	7738	7556	8221	9129	9579	9461	8824	8412	8012	7691	7608	7218	6932	6818	7601	8489	9917	10880	11110	10369	9801	8652	8056	7372	7043	7096	7155	6944	6526	5579	4332	3796	3616	4096	4880	5412	5388	5207	4588	3928	3356	2613	2008	1481	1028	1043	1352	1811	2395	2876	3050	2908	2674	2313	2085	1958	1761	1703	1656	1609	1746	2141	2788	3566	4389	4712	5069	4896	4978	5107	5752	6681	8026	9401	10941	11929	12536	12442	11452	10215	8581	6826	5175	3958	3114	2860	3118	3810	5061	6736	8081	9250	9091	7796	5857	3493	1987	1240	1033	1258	1724	2289	3126	4030	4865	6042	7142	8511	9752	10865	11668	13036	13608	14197	13940	12867	11457	10116	8453	7177	6550	6098	6573	7119	8397	10189	12769	15048	17555	19790	20772	21252	20359	18809	16234	13718	11524	10060	9726	10807	13149	17270	22139	26770	32482	38013	42334	45179	46734	46416	44679	42850	40125	37954	35014	32196	29792	29955	31486	34785	38548	41120	42369	41305	39079	36491	32677	28715	24582	19837	15215	11579	8588	6486	4969	3615	2656	2030	1955	2041	2133	2267	2253	2153	2191	2045	1977	2030	1943	1881	1897	1828	1779	1743	1547	1489	1552	1623	1992	2700
15009	13125	11045	8199	6344	5695	5926	7723	10576	13873	16993	20012	21991	23955	25104	25342	24794	22937	20322	17108	13451	10288	7619	5989	5029	4918	5137	5400	5590	5462	5028	4694	4245	3749	3455	3054	2846	3254	3753	5017	6397	8201	10332	12070	13533	14784	15597	15661	16398	16772	16591	15964	14635	12573	10514	8865	8424	8465	9391	10461	10521	9803	8858	7554	6439	5932	5861	6122	6427	7243	8295	9990	11815	13103	13317	12825	11562	10029	8742	7499	6699	6441	6033	6057	5461	4518	3635	2882	2837	3270	4012	4597	4613	4449	3737	2923	2368	1825	1477	1144	977	1072	1395	1863	2435	2987	3364	3353	3105	2740	2514	2281	2086	2088	2122	2181	2330	2714	3362	3862	4457	4722	4749	4893	4956	5435	5991	6870	8143	9979	11672	12980	13675	13237	12084	10521	8548	6934	5239	4049	3330	3016	3342	4070	5336	7008	8769	9727	9540	8368	6134	3781	2268	1265	987	966	1312	1918	2533	3122	3843	4604	5543	6694	7561	8555	9444	9926	10182	10279	9648	8848	7933	6834	5791	4938	4413	4378	4962	5963	7687	9960	12689	15757	18257	20099	21450	21342	20977	19549	18009	16110	14885	13059	11694	11468	12961	16088	20714	25543	30947	36164	40873	44060	45510	45446	44393	42096	39381	36619	34112	31354	29915	29424	30398	32459	34170	35617	35411	33901	31965	29772	26516	22899	19265	15719	11835	8926	6582	5019	3758	2677	1913	1650	1494	1625	1763	1816	1708	1790	1796	1812	1720	1753	1704	1655	1808	1814	1893	1862	1776	1812	1974	2255	2822	3498
